system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000015a4,29,23,19,57,45,192,192,21,37,0,511,40,-99,-164,24,6,-90,-52,-29,1,-11,1259,67,-22,2,52,17,23,-5,38,-1229,-150,24,-12,-47,-32,-95,6,7.622895,365.5,0.20750111,94786.0,0.0110513335,145.83333,290.34665,2.116664,"{""type"":""Point"",""coordinates"":[112.30203195733331,24.322291550850043]}"
0000000000000000192c,24,19,13,32,15,190,190,4,25,0,774,35,993,-248,20,63,77,-1,-24,-2,-24,1915,-4,-83,-25,169,68,-64,-8,29,-1147,-272,5,47,-62,-41,46,5,32.030743,348.25,0.20750111,90209.336,0.009355,137.75,287.46332,1.9926639,"{""type"":""Point"",""coordinates"":[113.92223294779971,26.391738054249007]}"
00000000000000001b5f,29,23,19,43,33,193,193,17,35,0,128,33,-883,-111,-64,66,-67,-86,33,4,-15,100,48,-27,-33,51,41,6,0,26,-1866,-70,-131,111,-54,-99,14,8,1.0427791,378.5,0.20750111,98971.336,0.012297334,139.83333,292.21667,3.4019973,"{""type"":""Point"",""coordinates"":[113.47028967872983,27.209118031951956]}"
00000000000000000061,40,34,31,47,59,199,199,46,40,1,-2,23,435,-48,5,14,-21,5,41,0,-3,-524,-20,-11,-30,34,-21,-29,1,16,-168,-59,20,0,-13,-15,10,1,4.4114757,394.83334,0.20750111,100938.664,0.0132720005,167.66667,295.83,3.244664,"{""type"":""Point"",""coordinates"":[112.65937985665542,22.379505812874203]}"
000000000000000026b4,40,36,33,35,26,194,194,18,31,1,4,19,470,16,-70,21,-70,95,16,-1,-10,-384,0,-18,-25,34,37,9,1,12,76,-3,-45,23,-29,33,11,0,0.0,394.83334,0.20750111,100938.664,0.0132720005,167.66667,295.83,3.244664,"{""type"":""Point"",""coordinates"":[112.69360791634166,22.378154705255007]}"
00000000000000002735,42,38,41,51,62,201,201,49,45,1,5,20,1911,8,-18,53,-36,72,55,-6,-2,-1798,-19,20,-56,-17,-40,-41,6,14,376,-15,-6,17,-21,17,6,0,3.530416,394.83334,0.20750111,100938.664,0.0132720005,167.66667,295.83,3.244664,"{""type"":""Point"",""coordinates"":[112.71408856748015,22.3776196131286]}"
0000000000000000073e,39,35,32,66,60,201,200,45,48,1,117,32,94,-93,4,-1,-51,-5,2,0,-2,559,10,-20,17,-14,-13,3,-2,22,0,-94,-25,6,-53,-24,-3,0,1.3679956,395.33334,0.20750111,99742.664,0.0133156665,154.75,295.12665,1.4439973,"{""type"":""Point"",""coordinates"":[110.32043866288934,22.775661268664443]}"
00000000000000000eae,29,25,17,84,38,194,194,16,48,0,100,41,-557,-107,-76,135,-108,-27,214,3,-14,182,117,28,-47,86,15,-119,-1,31,-1242,-115,-80,108,-92,-77,151,5,1.3680724,395.33334,0.20750111,99742.664,0.0133156665,154.75,295.12665,1.4439973,"{""type"":""Point"",""coordinates"":[110.34469171351903,22.78967622327543]}"
00000000000000001c8e,33,31,28,72,48,200,200,24,49,0,30,48,-905,-45,-9,49,39,108,-219,5,-26,-609,-38,30,-36,-73,-60,133,1,34,-1044,-45,-20,42,55,49,-186,5,1.4198807,361.83334,0.11083445,100997.336,0.010387667,149.5,290.34665,2.414664,"{""type"":""Point"",""coordinates"":[112.73456921861863,30.412866202225423]}"
00000000000000001d2a,36,31,26,34,12,193,193,6,31,0,31,20,881,-87,-9,13,-10,74,-78,-2,-35,-284,36,21,-35,11,-12,68,0,16,13,-87,-22,23,14,44,-79,0,3.5121915,361.83334,0.11083445,100997.336,0.010387667,149.5,290.34665,2.414664,"{""type"":""Point"",""coordinates"":[112.64401825352631,30.38861315159574]}"
00000000000000001fec,31,29,22,64,34,199,199,17,41,0,30,36,802,-179,-30,-21,-48,32,-67,-1,-20,562,41,3,-26,4,-54,19,-2,25,-784,-160,-27,-5,-2,7,-63,3,2.9804556,361.83334,0.11083445,100997.336,0.010387667,149.5,290.34665,2.414664,"{""type"":""Point"",""coordinates"":[112.71058371405213,30.427960259291346]}"
00000000000000000edd,29,28,26,83,56,198,198,32,44,0,861,38,511,-145,-20,2,-92,-41,11,0,-13,-1399,69,-9,4,32,5,-1,4,23,-210,-163,-24,25,-83,30,44,1,14.234352,346.0,0.11083445,92518.664,0.009116667,136.75,287.39334,1.3493305,"{""type"":""Point"",""coordinates"":[110.59370575274768,31.14238851187233]}"
00000000000000001266,29,25,23,41,52,197,196,35,33,0,1167,23,1662,-3,-61,45,-119,34,17,-5,-2,-691,-32,56,-86,53,-19,-87,2,17,715,201,-190,99,-74,-23,-13,-2,22.245811,363.0,0.11083445,89218.0,0.010896,158.75,290.96664,1.5253305,"{""type"":""Point"",""coordinates"":[105.068527278545,24.576964189315493]}"
00000000000000001cef,28,24,19,62,34,198,198,17,42,0,27,30,-685,-166,-43,16,-75,36,-67,3,-21,-478,109,8,-46,3,-10,4,1,22,-1550,-130,-36,14,-29,8,-60,6,0.0,361.66666,0.11083445,101011.336,0.010330001,149.58333,290.35666,2.4199972,"{""type"":""Point"",""coordinates"":[112.77472342360491,30.43011400510016]}"
00000000000000001fc6,32,27,23,73,46,200,200,21,44,0,166,38,-2228,-80,-12,31,-190,43,-76,9,-10,1179,-11,31,-17,136,-63,57,-4,25,-2785,-81,-68,71,-191,43,-121,11,9.742901,392.58334,0.11083445,98471.336,0.012352333,152.25,294.91333,1.5926639,"{""type"":""Point"",""coordinates"":[106.57877575523553,23.84986763064166]}"
00000000000000001ec1,28,25,20,67,47,200,199,22,44,0,245,38,816,-171,35,-13,-29,-2,43,-1,-15,-895,80,-7,-8,-2,2,0,2,23,195,-176,15,33,-45,47,42,0,30.686384,355.0,0.11083445,95533.336,0.009762667,134.83333,288.75,1.3599972,"{""type"":""Point"",""coordinates"":[110.77453567776807,31.1364623665723]}"
000000000000000014cf,28,21,15,39,20,187,187,9,35,0,373,36,-21,-239,-23,58,-39,-82,54,1,-19,-1177,47,34,-44,2,42,-15,3,22,-210,-194,-39,29,-82,-57,72,1,30.218357,356.5,0.11083445,98023.336,0.009788667,135.75,289.01666,1.5219972,"{""type"":""Point"",""coordinates"":[111.50810239207046,31.151012413309694]}"
00000000000000001557,28,21,15,39,20,187,187,9,35,0,373,36,-21,-239,-23,58,-39,-82,54,1,-19,-1177,47,34,-44,2,42,-15,3,22,-210,-194,-39,29,-82,-57,72,1,30.218357,356.5,0.11083445,98023.336,0.009788667,135.75,289.01666,1.5219972,"{""type"":""Point"",""coordinates"":[111.50810239207046,31.151012413309694]}"
00000000000000001f2b,31,30,26,61,46,198,198,21,44,0,31,42,-985,-93,-39,108,-20,109,-94,5,-20,671,21,49,-75,-49,-71,97,-3,28,-788,-71,-37,68,5,60,-88,4,1.0782038,360.75,0.11083445,101018.664,0.01006,148.41667,290.29666,2.3079972,"{""type"":""Point"",""coordinates"":[113.02104416579726,30.670236596828214]}"
000000000000000000ba,38,36,37,57,51,201,201,38,51,1,29,22,277,-67,3,-1,27,12,-2,0,-11,511,-24,-2,-9,-38,-30,1,-2,17,435,-73,-23,15,0,6,-16,0,3.359516,361.0,0.11083445,101004.0,0.010149667,149.08333,290.32333,2.3686638,"{""type"":""Point"",""coordinates"":[112.93426560019614,30.60932973553921]}"
00000000000000001fa1,30,29,22,92,45,199,199,19,52,0,29,49,-783,-173,-40,57,-95,38,-81,4,-28,-623,54,12,-45,-1,-30,27,1,36,-1243,-126,-21,36,-49,0,-69,6,0.0,361.0,0.11083445,101004.0,0.010149667,149.08333,290.32333,2.3686638,"{""type"":""Point"",""coordinates"":[112.95744400747196,30.585883782200177]}"
00000000000000001b04,31,24,18,21,7,194,194,4,20,0,204,10,2968,17,37,28,-15,-13,20,-10,-9,8641,96,-15,25,52,17,36,-33,8,2234,-56,2,25,-25,-7,9,-8,24.448513,378.66666,0.11083445,94760.664,0.0115020005,150.91667,292.69666,1.4846638,"{""type"":""Point"",""coordinates"":[106.37503942810359,24.02369230790709]}"
00000000000000001d99,29,25,24,68,57,200,200,32,44,0,119,27,57,-192,11,-36,-145,0,-6,0,-6,171,124,0,-41,21,-10,-23,0,21,-381,-141,7,-11,-121,15,-18,2,4.7303658,349.58334,0.11083445,99008.664,0.008821,145.16667,288.79333,2.0919974,"{""type"":""Point"",""coordinates"":[114.19711869134045,31.75710680579723]}"
000000000000000023f8,31,26,24,43,39,196,196,28,34,1,409,27,-48,-56,25,55,-44,-13,37,1,-9,631,21,1,-61,50,-24,3,-2,18,-2236,-84,-20,34,-38,-21,-4,9,4.542052,363.75,0.13583444,96667.336,0.009774,141.75,290.09,1.364664,"{""type"":""Point"",""coordinates"":[110.96749435765382,26.80056181613208]}"
000000000000000012bf,25,19,14,45,24,190,190,9,26,0,465,37,-900,-133,-13,28,-55,-20,32,4,-22,-176,65,-7,-6,42,-12,11,0,32,-1622,-136,-45,78,-89,-21,91,7,11.299835,324.83334,0.13583444,92802.0,0.008051666,156.33333,284.98334,1.7813306,"{""type"":""Point"",""coordinates"":[115.89816764300686,31.091996210867343]}"
00000000000000001ac9,30,26,21,65,33,198,198,13,44,0,23,34,766,-116,17,-29,-57,137,-139,-1,-19,-55,128,-41,-29,-35,-42,65,0,24,0,-103,30,-15,-72,125,-105,1,1.0711315,360.83334,0.13583444,101074.0,0.010245001,153.66667,290.47333,2.322664,"{""type"":""Point"",""coordinates"":[113.43606607814462,30.02614174516323]}"
00000000000000001d27,33,30,25,38,14,195,195,6,36,0,35,32,-561,-29,16,-2,0,46,195,3,-9,2002,174,-59,-40,17,34,-60,-8,21,-1617,-102,18,-30,-1,-31,159,7,3.7047918,398.66666,0.19833444,100880.0,0.013505001,147.16667,295.27,1.2713305,"{""type"":""Point"",""coordinates"":[109.95904635891178,23.254550885400317]}"
000000000000000018fc,29,23,16,58,44,194,194,20,34,0,216,43,-133,-136,26,23,38,-84,16,2,-15,271,43,0,-32,4,11,4,-1,32,-809,-95,42,4,-14,-73,-40,4,22.497126,372.41666,0.19833444,98846.0,0.010904334,156.08333,292.11667,2.488664,"{""type"":""Point"",""coordinates"":[113.69451111610128,24.61442063816444]}"
000000000000000015e8,28,22,16,51,41,192,192,18,32,0,195,39,-2592,-60,21,-27,-106,68,-62,11,-12,450,-26,-25,0,58,-61,24,-2,29,-2128,-58,29,-41,-81,0,-12,9,11.927274,379.41666,0.19833444,100210.664,0.012886334,138.16667,292.23666,4.938664,"{""type"":""Point"",""coordinates"":[112.80895148329115,27.458127612079537]}"
000000000000000023a9,31,27,23,49,40,201,200,30,36,1,106,24,-66,-133,-15,29,-72,-52,8,1,-9,-1451,73,-53,-13,44,30,-1,5,19,-1003,-109,-8,-18,-69,-16,25,4,1.3926162,383.5,0.19833444,99484.664,0.012452668,139.0,293.00665,3.1739974,"{""type"":""Point"",""coordinates"":[113.55464249335785,26.80864616634198]}"
00000000000000002425,30,27,24,50,46,198,198,29,36,1,114,23,99,-112,28,-13,-27,-38,24,0,-10,-1153,59,-16,-50,22,25,8,4,18,-351,-111,14,-30,-29,-36,17,2,3.2496781,383.5,0.19833444,99484.664,0.012452668,139.0,293.00665,3.1739974,"{""type"":""Point"",""coordinates"":[113.4587004750919,26.83020591993539]}"
00000000000000000eca,33,28,23,34,18,194,194,9,28,0,117,16,2117,169,15,-107,30,225,14,-7,-20,-323,140,-41,-146,27,95,13,0,11,832,109,-8,-80,-54,148,-7,-2,6.2917356,377.91666,0.19833444,98676.664,0.010921334,146.25,292.52,2.0493305,"{""type"":""Point"",""coordinates"":[110.50180813913721,24.906286638516686]}"
00000000000000002289,36,32,32,47,50,203,203,41,41,1,124,23,1464,-85,-6,35,-67,61,-15,-4,-7,-1507,-13,-17,-22,28,-47,-11,5,16,812,-50,5,-6,-7,1,10,-2,2.7802885,377.91666,0.19833444,98676.664,0.010921334,146.25,292.52,2.0493305,"{""type"":""Point"",""coordinates"":[110.52687274615862,24.91868293944527]}"
00000000000000001564,30,25,20,62,41,194,194,18,38,0,150,41,304,-76,-40,-29,-80,-44,-11,0,-16,3585,56,1,-35,-23,28,46,-14,27,-359,-42,-42,-7,-68,-73,-89,2,23.273254,378.58334,0.19833444,97516.0,0.012133,148.5,292.55667,1.946664,"{""type"":""Point"",""coordinates"":[112.76205957661311,23.83908552429443]}"
00000000000000000918,37,36,36,57,56,200,200,38,47,1,28,25,1703,-143,93,-16,-34,-52,23,-5,-7,-862,78,-40,11,16,-6,1,3,19,285,-66,51,-7,-40,-36,3,0,6.8446655,391.25,0.19833444,100810.0,0.013204,169.83333,295.34665,2.0573306,"{""type"":""Point"",""coordinates"":[116.05231876642448,23.355072400448147]}"
00000000000000001999,22,17,12,59,33,186,186,12,33,0,1425,46,872,75,42,-26,-29,81,-88,-1,-14,-281,-10,6,-56,-80,65,43,0,31,-208,426,-240,182,139,-117,-80,1,34.710392,339.16666,0.19833444,89423.336,0.008776334,147.16667,286.1133,2.0746639,"{""type"":""Point"",""coordinates"":[112.93157230315985,24.796329665639764]}"
00000000000000001368,28,22,16,41,16,191,191,6,30,0,510,28,-86,-165,6,26,51,-36,28,1,-15,-891,-55,-54,37,-64,33,-64,2,20,16,-247,43,-8,49,-120,61,1,46.491188,382.5,0.19833444,99616.0,0.0115353335,147.41667,293.12332,2.026664,"{""type"":""Point"",""coordinates"":[110.8071450837719,24.59933104019958]}"
000000000000000017e6,24,21,15,84,50,195,195,20,45,0,803,56,-2026,-293,125,19,-33,-57,55,9,-16,858,120,-138,-9,-25,48,-110,-4,39,-3779,-355,151,-4,4,-147,96,16,20.131336,365.66666,0.19833444,95688.664,0.010010667,146.66667,290.64,2.2999973,"{""type"":""Point"",""coordinates"":[110.70797021724222,25.101671069375527]}"
00000000000000001836,24,21,15,84,50,195,195,20,45,0,803,56,-2026,-293,125,19,-33,-57,55,9,-16,858,120,-138,-9,-25,48,-110,-4,39,-3779,-355,151,-4,4,-147,96,16,20.131336,365.66666,0.19833444,95688.664,0.010010667,146.66667,290.64,2.2999973,"{""type"":""Point"",""coordinates"":[110.70797021724222,25.101671069375527]}"
00000000000000000549,40,32,29,31,26,192,193,19,32,1,5,19,3316,-88,-96,30,18,-33,-68,-11,-9,-972,-59,10,-7,29,31,24,3,11,1255,-62,-43,22,23,-20,-28,-4,3.1538212,394.83334,0.19833444,101066.664,0.0132863335,165.08333,295.7033,2.8579972,"{""type"":""Point"",""coordinates"":[112.95636490501703,22.771888869173228]}"
00000000000000000760,35,29,29,41,43,201,201,34,33,1,8,25,5647,22,-173,79,-53,-34,-176,-20,-6,-1869,-24,43,-19,16,18,43,6,16,1989,-21,-76,56,-6,-24,-77,-7,5.6368704,394.83334,0.19833444,101066.664,0.0132863335,165.08333,295.7033,2.8579972,"{""type"":""Point"",""coordinates"":[112.9571720023077,22.77296797162816]}"
0000000000000000083a,39,32,29,34,30,197,197,23,33,1,7,19,3427,1,-144,12,0,-18,-116,-12,-6,374,20,26,-25,-41,36,16,-1,12,1386,-11,-61,4,-3,1,-59,-4,3.5377486,394.83334,0.19833444,101066.664,0.0132863335,165.08333,295.7033,2.8579972,"{""type"":""Point"",""coordinates"":[112.96121640696317,22.772695966463903]}"
00000000000000000ac9,37,32,28,30,25,197,197,18,30,1,12,19,2219,-18,-104,-11,16,-52,-90,-7,-5,941,-10,55,10,-38,-25,49,-3,12,903,-35,-33,1,3,-36,-44,-2,6.082604,394.83334,0.19833444,101066.664,0.0132863335,165.08333,295.7033,2.8579972,"{""type"":""Point"",""coordinates"":[112.95420670010716,22.7562597199809]}"
00000000000000001a53,37,32,26,34,18,193,193,10,31,0,-2,20,2904,-62,-95,27,25,0,-68,-10,-11,1764,71,-39,-24,3,72,7,-7,12,963,-61,-27,18,26,-13,-34,-3,2.956142,394.83334,0.19833444,101066.664,0.0132863335,165.08333,295.7033,2.8579972,"{""type"":""Point"",""coordinates"":[112.97253360543682,22.793716168829846]}"
00000000000000002291,40,37,36,50,56,201,200,42,42,1,8,16,464,-19,2,60,-95,-48,29,-1,-3,637,32,-104,50,66,2,-40,-2,10,314,-23,1,47,-33,-35,0,0,4.6273675,394.83334,0.19833444,101066.664,0.0132863335,165.08333,295.7033,2.8579972,"{""type"":""Point"",""coordinates"":[112.93992419943298,22.760567211598527]}"
000000000000000023af,45,37,31,37,25,201,201,17,37,1,20,18,2485,-30,-126,17,34,10,-100,-8,-7,246,-29,13,-36,7,22,45,-1,11,906,-30,-49,11,21,4,-49,-2,6.615942,394.83334,0.19833444,101066.664,0.0132863335,165.08333,295.7033,2.8579972,"{""type"":""Point"",""coordinates"":[112.96633545497254,22.761918319217727]}"
000000000000000024e4,35,28,25,32,32,199,199,24,29,1,14,12,1004,-60,-50,38,-80,-74,-7,-3,0,804,9,-91,53,48,-13,-59,-3,8,580,-32,-21,34,-17,-43,-6,-1,1.8543341,394.83334,0.19833444,101066.664,0.0132863335,165.08333,295.7033,2.8579972,"{""type"":""Point"",""coordinates"":[112.93749844845989,22.752215315325422]}"
00000000000000001887,27,22,15,76,39,197,196,14,43,0,228,57,-5255,-86,27,-5,-91,-110,-100,21,-20,2061,72,26,39,34,60,30,-8,38,-5767,-184,6,-36,-49,-184,-75,23,31.36342,379.66666,0.19833444,96546.664,0.011670334,145.16667,292.44666,1.3166639,"{""type"":""Point"",""coordinates"":[110.06819177539697,23.646126844408663]}"
00000000000000000dcf,34,29,25,65,49,200,200,23,50,0,78,44,-92,-25,-43,116,44,168,-213,2,-19,-257,-25,90,-109,-97,-48,137,0,31,-286,-48,-29,78,34,116,-160,2,1.4434856,349.66666,0.07500111,100472.0,0.0086,145.66667,289.22,1.3593305,"{""type"":""Point"",""coordinates"":[113.87803433815796,33.045559596089355]}"
00000000000000000ee3,27,24,19,66,54,200,200,26,41,0,676,35,1718,-259,13,23,-94,-58,20,-5,-9,-1245,121,-4,-7,61,43,-43,4,30,977,-260,6,17,-80,-41,12,-2,19.024635,332.0,0.07500111,95426.0,0.007492667,148.16667,286.66333,1.9553306,"{""type"":""Point"",""coordinates"":[112.54673404584328,34.02786834445611]}"
00000000000000000d7e,34,30,30,69,59,202,202,31,44,0,91,39,-1343,-96,-82,71,123,126,-188,6,-15,420,-14,62,-67,-100,-41,103,-2,27,-836,-112,-57,39,75,60,-130,4,1.0994451,355.66666,0.07500111,100179.336,0.008873,144.66667,289.91666,1.8033305,"{""type"":""Point"",""coordinates"":[112.64833020424498,32.48878286125295]}"
00000000000000002026,34,30,30,69,59,202,202,31,44,0,91,39,-1343,-96,-82,71,123,126,-188,6,-15,420,-14,62,-67,-100,-41,103,-2,27,-836,-112,-57,39,75,60,-130,4,1.0994451,355.66666,0.07500111,100179.336,0.008873,144.66667,289.91666,1.8033305,"{""type"":""Point"",""coordinates"":[112.64833020424498,32.48878286125295]}"
0000000000000000037d,37,34,33,56,48,200,200,35,44,1,82,24,410,-94,-24,19,-3,26,-67,0,-13,-168,34,55,-44,-9,-12,28,0,17,402,-74,-11,4,2,13,-41,0,2.4001205,349.25,0.07500111,100480.664,0.008563334,145.16667,289.13,1.3579972,"{""type"":""Point"",""coordinates"":[113.85054843926453,33.13449190749928]}"
00000000000000001fc7,34,32,29,71,54,201,200,28,46,0,100,38,2110,-119,-132,102,30,47,-83,-6,-16,-1323,43,40,-74,-107,-39,52,4,25,1503,-74,-104,81,22,1,-20,-4,2.3900607,355.41666,0.07500111,100238.0,0.008735,141.58333,289.72333,1.8893306,"{""type"":""Point"",""coordinates"":[112.22495639562452,32.69656359304036]}"
00000000000000001d0e,32,29,24,60,47,201,200,27,44,0,157,35,2082,-131,-21,82,-45,101,-107,-6,-13,-1472,49,29,-83,-14,-70,85,5,27,1418,-138,-27,38,-47,80,-77,-4,1.0967251,353.75,0.07500111,99530.664,0.009045667,147.0,289.62,1.6039972,"{""type"":""Point"",""coordinates"":[112.90165619419228,32.26510543420999]}"
00000000000000000f25,36,31,32,68,55,200,200,36,48,0,50,49,1930,22,-6,157,98,96,-267,-5,-23,-2075,-59,23,-93,-156,-1,165,6,35,1013,17,-3,117,60,38,-197,-2,4.3166056,348.58334,0.07500111,100796.0,0.008687334,144.83333,288.87665,1.3719972,"{""type"":""Point"",""coordinates"":[114.45664283175205,33.42608590268727]}"
00000000000000001bcf,39,35,39,54,63,201,200,47,44,0,43,37,2635,-46,-3,97,18,48,-166,-8,-15,-2664,-13,25,-39,-79,24,70,9,27,2399,-3,-1,62,5,7,-136,-7,0.92740995,348.58334,0.07500111,100796.0,0.008687334,144.83333,288.87665,1.3719972,"{""type"":""Point"",""coordinates"":[114.52994153486858,33.4708240635565]}"
00000000000000001aed,35,34,37,54,63,206,205,48,44,0,237,19,1861,-53,-71,42,-31,69,-47,-6,-6,-2156,-19,58,-25,6,-19,41,7,15,1140,-52,-48,19,-11,51,-33,-3,2.1648304,342.25,0.07500111,98234.0,0.007979,142.08333,287.92667,1.9886639,"{""type"":""Point"",""coordinates"":[112.86931879335272,33.94513418351048]}"
000000000000000019f8,41,32,28,31,17,190,190,10,33,0,134,14,-1405,-30,-61,-57,57,-31,-19,5,-17,157,-2,33,41,21,-48,-37,-1,8,-1009,-55,-31,-13,39,-23,-1,3,14.90536,350.08334,0.07500111,98921.336,0.008926,139.83333,288.56,1.5733305,"{""type"":""Point"",""coordinates"":[111.4334525813347,32.57178902736284]}"
00000000000000001bbf,31,27,25,65,49,201,201,24,48,0,102,41,314,6,-1,99,43,63,-165,0,-16,-585,-35,60,-129,-58,-55,127,1,28,658,-8,-2,52,34,17,-121,-1,1.4448081,348.16666,0.07500111,100066.664,0.008469667,144.5,288.9,1.3913305,"{""type"":""Point"",""coordinates"":[113.75757172319913,33.182462916632254]}"
00000000000000001513,30,23,16,54,29,193,193,13,33,0,483,44,-736,-227,11,-5,-46,-43,-62,4,-16,1159,85,-1,20,42,4,15,-5,29,-2108,-250,-4,-70,-7,-41,-38,9,20.491932,362.75,0.13583446,96805.336,0.010175,144.25,289.86334,1.1273305,"{""type"":""Point"",""coordinates"":[111.16179968605772,27.457320514788858]}"
00000000000000000f88,29,25,19,80,44,196,196,19,46,0,207,43,-1797,-180,-33,-84,52,58,-135,8,-23,-4848,15,-109,-15,102,-55,-56,17,31,-3342,-145,-63,-102,87,103,-161,14,4.560271,359.66666,0.13583446,96070.0,0.009707,143.41667,289.28333,1.2339972,"{""type"":""Point"",""coordinates"":[110.09352392848159,27.340630299321237]}"
000000000000000013b6,30,25,19,45,33,189,189,19,36,0,161,34,-3137,-178,42,5,-83,2,-24,12,-12,482,51,-39,-34,37,-7,-27,-2,25,-2298,-127,54,0,-126,30,-68,9,15.9142685,361.41666,0.13583446,99640.0,0.009870334,148.91667,290.38,2.510664,"{""type"":""Point"",""coordinates"":[113.16899713875058,29.271559287595956]}"
00000000000000001871,26,22,16,68,37,197,197,13,40,0,168,50,-1862,-49,19,58,-66,-11,-15,8,-24,206,23,18,-31,26,-9,-5,-1,34,-422,-53,1,75,-102,1,-46,3,18.612381,361.41666,0.13583446,99640.0,0.009870334,148.91667,290.38,2.510664,"{""type"":""Point"",""coordinates"":[113.16198743189457,29.226014029436055]}"
00000000000000001e28,29,27,24,75,50,200,200,27,50,0,24,31,-1627,-55,-15,8,-98,-6,-21,7,-15,322,10,1,-8,-3,-14,-24,-1,23,-1056,-58,1,4,-99,5,-31,4,0.92740995,359.91666,0.13583446,101085.336,0.010390334,151.41667,290.15332,2.1506639,"{""type"":""Point"",""coordinates"":[113.77859192556508,30.311537589886925]}"
00000000000000001fb6,29,24,17,69,47,199,198,19,41,0,35,46,-958,-198,-73,28,-81,63,-110,5,-17,-783,115,48,-42,40,-37,52,2,29,-967,-186,-40,16,-56,30,-92,4,4.3644867,363.83334,0.13583446,100940.664,0.010383667,148.58333,290.51666,2.8553305,"{""type"":""Point"",""coordinates"":[112.46049503146962,29.756647054796115]}"
00000000000000000fa3,27,22,17,61,41,195,195,17,39,0,307,44,-1322,-163,-18,33,-79,13,37,6,-19,861,169,14,2,12,0,3,-3,35,-2494,-93,-21,85,-71,-1,71,10,7.436439,327.16666,0.13583446,93168.0,0.008273668,160.08333,285.58667,1.9326639,"{""type"":""Point"",""coordinates"":[115.70412986066619,31.016267297676663]}"
00000000000000001075,27,22,15,62,32,193,193,13,38,0,901,46,-3226,-225,-153,-13,186,-14,-119,14,-16,1795,-27,39,-120,-73,89,90,-7,27,-5047,-51,-369,127,404,-124,-211,20,17.176094,346.41666,0.13583446,91592.0,0.008672334,134.08333,286.58667,1.7186639,"{""type"":""Point"",""coordinates"":[109.37720501705395,26.460461719684712]}"
00000000000000000889,37,33,37,46,57,203,203,49,40,1,29,10,-523,-59,13,-9,-5,-18,-9,2,0,346,-19,-13,-5,-16,-11,10,-1,8,-450,-49,3,-2,-6,-10,-2,1,1.4234401,359.5,0.13583446,101076.0,0.009993667,154.83333,290.63333,2.2859974,"{""type"":""Point"",""coordinates"":[114.79512427451702,30.834625816264552]}"
00000000000000001ee8,33,32,29,75,56,200,200,28,51,0,25,40,-30,-160,-30,27,-127,103,-126,1,-11,766,98,0,3,38,-66,59,-3,29,-74,-117,-13,8,-84,43,-103,1,1.4234449,359.5,0.13583446,101076.0,0.009993667,154.83333,290.63333,2.2859974,"{""type"":""Point"",""coordinates"":[114.7708712238873,30.83516536749202]}"
00000000000000002463,34,32,32,60,57,201,200,41,42,1,37,22,873,-132,-16,14,-54,-4,-17,-2,-6,-123,64,-23,9,16,-10,-3,0,19,869,-115,-18,18,-43,-19,-14,-2,2.3495288,359.5,0.13583446,101076.0,0.009993667,154.83333,290.63333,2.2859974,"{""type"":""Point"",""coordinates"":[114.71993937165486,30.825734368763985]}"
