system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000a50,28,23,16,70,33,194,194,12,41,0,271,54,-3476,-217,-62,17,-91,-46,-111,14,-23,3428,42,24,-4,-7,-4,17,-13,36,-3979,-274,-28,36,-88,-137,-64,16,17.945911,391.33334,0.20416778,98727.336,0.012999,150.5,294.32333,1.3406639,"{""type"":""Point"",""coordinates"":[110.19081259526567,22.995298750152973]}"
2_0000000000000000053b,31,27,24,64,50,195,195,28,42,0,170,33,1220,-154,13,68,-139,-17,20,-3,-6,-1157,111,-16,-14,67,14,-27,4,26,1081,-115,-39,78,-122,-15,19,-3,6.895571,374.16666,0.17666778,99196.0,0.010798001,138.0,291.3333,2.0239973,"{""type"":""Point"",""coordinates"":[112.35377536595752,25.741989062448248]}"
2_0000000000000000020e,34,29,25,68,51,202,202,25,51,0,52,42,865,-84,-67,196,-14,221,-244,-1,-16,-964,45,54,-112,-49,-90,133,2,27,1342,-26,-27,119,1,98,-186,-3,1.4401575,351.83334,0.08916778,100636.664,0.008376,143.25,289.53,1.7293305,"{""type"":""Point"",""coordinates"":[114.5299415348686,32.69629604697715]}"
2_00000000000000000c70,28,24,19,65,39,196,196,17,41,0,127,38,-1628,-149,-45,117,-49,-22,-39,7,-13,1358,109,9,-49,15,-1,14,-5,28,-3779,-152,-44,92,1,1,-107,15,1.3764133,383.83334,0.20500112,99918.0,0.012485,146.25,293.19998,2.1333306,"{""type"":""Point"",""coordinates"":[112.55104599656194,24.26246379201596]}"
2_00000000000000000650,27,20,14,46,28,194,195,13,30,0,436,43,-803,-259,14,-30,-56,-5,-12,4,-17,1093,84,15,23,28,36,45,-4,29,-2190,-222,-71,-64,-26,-19,-86,9,28.12486,361.16666,0.12583445,96870.664,0.009614667,135.66667,289.32333,2.358664,"{""type"":""Point"",""coordinates"":[111.83445953907109,27.49046947202018]}"
2_00000000000000000b63,29,22,16,44,26,191,191,10,30,0,500,40,1031,-131,-30,62,-59,42,-37,-2,-16,-85,-9,25,-34,13,13,20,0,24,2401,-77,-36,31,-38,33,-30,-7,30.963423,369.83334,0.16333444,93334.0,0.010755334,145.75,291.15,1.5526639,"{""type"":""Point"",""coordinates"":[107.628724607482,23.81617912218288]}"
2_000000000000000000e4,31,28,25,68,54,201,201,31,47,0,64,36,-738,-85,-5,-1,-31,16,-58,4,-12,509,64,38,-11,-13,-20,0,-2,24,-989,-76,-9,-7,0,-7,-29,4,4.7520475,358.08334,0.09583445,100450.664,0.009487334,148.91667,290.24332,2.178664,"{""type"":""Point"",""coordinates"":[112.50981268912074,31.367149500471278]}"
2_00000000000000000303,27,23,20,75,50,199,199,23,42,0,758,31,1160,-345,75,15,-65,-51,49,-2,-11,-218,147,-49,-4,71,53,-54,0,25,341,-259,21,28,-22,-45,72,0,30.374718,316.0,0.07166778,91800.0,0.0068170005,159.91667,284.72665,1.3559972,"{""type"":""Point"",""coordinates"":[111.64985275545844,34.045655698558306]}"
2_0000000000000000049e,31,24,18,19,7,193,193,4,22,0,331,9,-1322,70,183,79,79,8,148,5,-10,-4389,302,-65,124,73,77,-84,15,6,-416,15,54,49,13,7,69,1,21.013315,377.75,0.11750112,94159.336,0.011773334,134.5,291.67334,0.91333055,"{""type"":""Point"",""coordinates"":[106.81997299031748,25.177395523465144]}"
2_0000000000000000028e,36,32,31,57,44,201,202,30,45,0,56,43,1371,-98,22,132,29,104,-254,-3,-20,-2079,4,27,-75,-102,13,126,6,29,1748,-39,33,63,29,38,-182,-5,3.8667207,349.0,0.07333445,100728.664,0.0086383335,144.91667,289.00333,1.3306639,"{""type"":""Point"",""coordinates"":[114.22837698972509,33.363292841652644]}"
2_00000000000000000577,26,20,15,52,41,189,189,19,34,0,489,44,-2017,-86,-81,125,-1,-63,-21,9,-9,-261,72,6,-45,19,11,7,0,31,-1859,-31,-115,148,-51,40,-12,8,41.04037,359.41666,0.16583444,95140.0,0.009758334,137.33333,289.00998,2.5579972,"{""type"":""Point"",""coordinates"":[112.23384784312509,26.17021437301487]}"
2_0000000000000000091b,26,19,14,46,22,192,192,10,28,0,277,40,1350,-96,-81,94,105,-141,14,-3,-19,259,24,0,27,23,-24,48,-1,31,2608,-7,-78,28,77,-105,-46,-8,18.157219,385.16666,0.21666777,96105.336,0.012496,146.83333,293.27332,1.4926639,"{""type"":""Point"",""coordinates"":[107.58048605228582,21.8507545281587]}"
2_0000000000000000018c,32,24,19,39,30,188,188,16,32,0,235,38,-1112,-283,-3,10,-37,-74,9,5,-18,199,78,-5,-38,41,47,-46,-1,28,-725,-213,-17,-18,-32,-66,-12,3,22.659298,351.75,0.09333445,99234.664,0.009057334,145.58333,289.15665,1.6653305,"{""type"":""Point"",""coordinates"":[113.3096728587847,32.05597805390444]}"
2_00000000000000000aa6,27,23,16,84,41,193,193,14,49,0,451,51,2952,60,-28,128,-73,-128,-44,-9,-18,-2220,-52,17,-59,25,68,-6,7,32,2915,121,-30,67,-72,-101,-55,-9,24.164951,390.91666,0.17500111,99521.336,0.0129493335,155.75,294.64334,1.8099973,"{""type"":""Point"",""coordinates"":[112.00046741218982,23.21224293460522]}"
2_00000000000000000232,39,35,33,54,46,202,202,31,47,0,46,30,504,-105,-51,86,-8,90,-68,0,-17,-1778,83,27,-41,-8,-19,38,5,21,921,-50,-26,44,5,45,-65,-2,1.4423374,350.16666,0.08083445,100807.336,0.008498001,145.33333,289.31665,1.5993305,"{""type"":""Point"",""coordinates"":[114.56686289159111,32.92590407842119]}"
2_000000000000000003a3,30,25,20,56,43,201,201,22,38,0,81,26,174,-232,33,17,-73,16,18,0,-7,-1392,145,-18,-25,61,-36,-47,4,19,-423,-193,15,10,-67,7,30,2,2.2584002,343.16666,0.053334452,100409.336,0.007495667,146.16667,288.68332,2.0013306,"{""type"":""Point"",""coordinates"":[114.08231467561843,34.82045126120085]}"
2_000000000000000005d9,31,26,23,51,47,195,195,26,36,0,93,24,-348,-228,33,11,20,-115,52,2,-7,-728,104,13,-64,48,6,4,2,22,-1889,-189,28,-21,51,-81,28,8,4.984171,375.83334,0.12833445,100342.0,0.010649,140.75,291.94666,3.8146641,"{""type"":""Point"",""coordinates"":[112.43785617542127,26.634553943013344]}"
2_00000000000000000539,30,26,21,53,49,198,197,27,39,0,343,40,-377,-142,-1,10,-162,-71,37,2,-9,391,74,-7,-36,68,26,-21,-1,27,-448,-104,-52,20,-120,-18,46,2,0.0,366.75,0.18000111,96762.0,0.010520334,140.91667,290.21667,2.1413305,"{""type"":""Point"",""coordinates"":[112.05059216713161,25.656829150529536]}"
2_00000000000000000753,35,27,20,76,34,197,197,18,44,0,24,38,3890,-344,-2,56,-121,-85,167,-13,-17,706,184,17,-58,6,-46,-10,-3,25,3112,-249,-13,65,-112,-59,94,-10,1.0594937,369.08334,0.13916779,101056.664,0.010077001,144.91667,291.35333,2.2333305,"{""type"":""Point"",""coordinates"":[112.95124585700766,28.918251333828277]}"
2_00000000000000000562,24,19,12,47,27,191,191,10,32,0,887,44,-212,-285,64,106,-123,-236,53,2,-14,628,53,-45,54,65,0,0,-3,30,-1067,-166,70,-9,-127,-103,50,5,33.77896,367.5,0.18166777,95154.0,0.010684,139.5,290.45667,1.4279972,"{""type"":""Point"",""coordinates"":[113.52877078904577,25.93224998619667]}"
2_000000000000000003bf,29,24,20,65,38,194,195,19,43,0,76,36,3445,-217,-38,190,-17,57,-192,-11,-17,-1171,129,40,-119,-63,-9,129,3,27,3468,-163,-30,142,-40,27,-150,-11,1.1311435,342.08334,0.060834453,100477.336,0.008109334,145.25,288.1133,2.0586638,"{""type"":""Point"",""coordinates"":[114.66738440663899,34.93013622891351]}"
2_00000000000000000b21,35,28,21,21,7,193,193,3,23,0,178,17,-1679,-83,67,5,14,-53,-61,6,-16,3534,-19,64,213,-57,-204,-55,-14,12,-34,-76,87,51,-58,-78,-29,0,0.0,387.66666,0.15583445,98814.0,0.012762,150.75,293.76,1.5559973,"{""type"":""Point"",""coordinates"":[108.58381500301853,23.599774488958097]}"
2_000000000000000005c3,23,18,13,46,41,189,189,21,33,0,1797,43,1252,-238,128,-5,-127,-37,36,-3,-14,-944,126,-29,5,1,25,-45,2,31,-55,-104,73,-75,-165,-87,123,1,5.0657244,329.66666,0.21166778,85112.0,0.0080780005,135.83333,284.21667,2.0219972,"{""type"":""Point"",""coordinates"":[114.0815031192267,26.41383735906988]}"
2_000000000000000000a7,29,28,25,77,60,201,200,31,49,0,65,35,66,-159,-25,3,-120,32,36,1,-6,932,108,16,1,29,-20,-26,-3,25,-396,-126,-8,8,-73,16,15,2,0.92740995,356.58334,0.13000111,100771.336,0.009668333,160.0,290.59332,2.260664,"{""type"":""Point"",""coordinates"":[114.9476612033533,30.966677634861302]}"
2_00000000000000000567,24,20,13,39,28,187,187,15,34,0,1326,46,-765,-308,-254,-51,267,-8,-156,4,-15,1345,27,-127,-52,100,59,-63,-5,29,-1583,-152,-267,-31,354,-95,-172,7,26.368977,354.5,0.14666778,92978.664,0.009358333,134.41667,287.99667,1.7339972,"{""type"":""Point"",""coordinates"":[109.95257620328321,26.19554652609949]}"
2_00000000000000000628,30,23,18,58,34,196,196,16,36,0,615,47,-481,-145,41,-93,-42,-44,23,3,-23,-4175,-35,-57,-24,111,-48,-67,14,31,-3103,-47,-121,-135,73,38,-88,13,17.644373,345.16666,0.15166777,91488.664,0.008926334,144.0,286.99667,0.93266386,"{""type"":""Point"",""coordinates"":[110.45760952949544,27.321763842764103]}"
2_000000000000000005ff,28,22,15,52,32,192,193,12,32,0,290,42,-1207,-101,8,-44,-130,52,12,5,-16,581,-12,-40,25,95,-36,-17,-2,31,-1659,-41,6,-59,-188,58,42,7,5.268184,381.58334,0.20833445,99584.0,0.012444334,137.83333,292.6433,2.9279974,"{""type"":""Point"",""coordinates"":[113.78748783216669,26.919677782572787]}"
2_000000000000000004b5,30,26,21,67,44,198,198,19,40,0,152,34,-637,-184,5,-16,-50,-60,44,3,-7,2096,88,-18,-41,-17,27,-46,-8,23,-614,-153,18,-21,-23,-91,63,3,1.0239109,378.83334,0.19250111,99080.664,0.010944,145.91667,292.67667,2.1233306,"{""type"":""Point"",""coordinates"":[110.32663681335363,25.07741355964478]}"
2_00000000000000000207,33,32,32,60,68,202,203,45,45,0,178,30,-114,-65,-35,90,15,73,-67,1,-10,-768,28,36,-111,-67,-40,48,2,22,19,-27,-35,62,16,13,-46,0,0.92740995,346.08334,0.084167786,98484.0,0.008478001,143.58333,288.36334,1.4593306,"{""type"":""Point"",""coordinates"":[113.48996323257764,32.66907769414692]}"
2_00000000000000000b8a,27,21,15,64,36,194,195,15,37,0,22,53,-3215,-118,53,-2,-69,-14,27,13,-21,688,36,-43,1,57,34,-7,-3,37,-2279,-82,30,-13,-125,-40,-10,10,7.0865946,390.41666,0.22666778,101078.0,0.012896667,152.41667,294.6133,2.1719973,"{""type"":""Point"",""coordinates"":[113.23556259927642,23.764435713558694]}"
2_000000000000000008f8,28,23,17,72,40,198,197,17,44,0,60,56,395,-169,4,-69,-65,-12,65,0,-13,-136,128,16,27,90,-33,-55,0,32,986,-159,32,-78,-46,-41,91,-2,4.3773065,404.58334,0.21166778,101370.0,0.015023333,169.75,296.59665,3.2533307,"{""type"":""Point"",""coordinates"":[110.52902649196743,21.012898358418326]}"
2_00000000000000000458,28,25,16,58,37,195,195,15,37,0,266,53,562,-134,-27,2,-69,-36,3,0,-18,-1214,74,-36,3,62,8,-21,3,35,1012,-29,-33,31,-101,14,-32,-2,8.568189,377.75,0.19166778,100346.664,0.011457333,154.0,292.72333,2.3933306,"{""type"":""Point"",""coordinates"":[113.38540177197538,24.77261616623754]}"
2_000000000000000006d5,26,20,14,50,25,192,192,9,30,0,291,47,-625,-137,-92,5,6,-39,-1,4,-20,1003,28,22,-9,49,48,17,-4,32,-1098,-98,-84,50,-54,-93,38,5,11.733592,354.66666,0.1850011,95626.0,0.009922334,139.75,288.65332,1.5953306,"{""type"":""Point"",""coordinates"":[114.0990229272657,28.27388893610008]}"
2_0000000000000000044a,28,24,20,54,48,197,197,22,38,0,244,49,1370,-178,-569,79,834,-5,-208,-1,-16,-2630,301,-881,-102,1242,190,-348,12,41,-2270,-513,364,137,-781,-363,79,7,4.932925,377.75,0.17916778,98824.664,0.011154334,147.0,292.35666,2.396664,"{""type"":""Point"",""coordinates"":[111.37065952030008,24.836755875790303]}"
2_00000000000000000b9d,28,23,17,71,42,196,196,17,40,0,43,43,-1818,-76,-25,-25,-52,-35,-44,8,-16,-330,55,-5,10,90,-5,32,0,30,-2501,-36,-58,-7,-65,-58,-73,10,4.113596,390.58334,0.17916778,100530.0,0.012734334,164.0,295.15665,1.8693305,"{""type"":""Point"",""coordinates"":[116.14610257978057,23.72697480560869]}"
2_000000000000000000da,25,20,16,65,43,191,191,18,35,0,1180,41,-287,-265,7,16,-63,-27,110,2,-15,-1722,72,14,-33,50,20,-7,5,26,-1103,-186,10,1,-16,21,81,5,38.73985,324.33334,0.11083445,87796.664,0.007923334,135.0,283.50665,1.4726639,"{""type"":""Point"",""coordinates"":[111.15748773533903,31.382778649663603]}"
2_000000000000000002cb,31,27,23,68,48,201,202,25,45,0,58,37,1819,-92,-55,67,59,69,-138,-5,-19,-1430,3,78,-49,-70,-10,93,4,26,1205,-79,-48,38,48,39,-100,-3,1.1162221,349.0,0.06666778,100662.664,0.0082663335,139.5,288.78333,1.5066639,"{""type"":""Point"",""coordinates"":[113.9774812098519,33.81739431563241]}"
2_0000000000000000021b,31,26,19,38,25,186,186,12,32,0,505,32,741,-285,-44,45,-43,-55,37,-1,-15,-827,58,-45,-1,25,38,-13,2,21,-592,-215,-32,45,6,-61,47,3,27.459185,342.41666,0.08416778,97194.664,0.008574667,147.0,287.78333,1.2473305,"{""type"":""Point"",""coordinates"":[111.24588049552149,32.92536452719372]}"
2_00000000000000000198,33,30,28,67,51,202,202,30,45,0,41,32,-138,-160,27,16,-88,-33,-42,1,-15,-164,58,-27,-3,41,28,32,0,24,-1076,-104,20,16,-60,-38,-31,5,0.92740995,351.91666,0.087501116,100790.664,0.008878,148.0,289.47333,1.9933306,"{""type"":""Point"",""coordinates"":[115.08240631898634,32.13305361561324]}"
2_0000000000000000014f,25,21,15,77,49,194,194,19,42,0,1420,41,2253,-282,-39,-25,-173,-3,20,-6,-23,-1647,149,-34,45,82,62,-87,5,25,730,-228,-83,72,-176,90,18,-1,27.320023,307.5,0.08916778,84112.0,0.0070920005,144.33333,281.12,1.3979971,"{""type"":""Point"",""coordinates"":[110.69853921851418,31.877841425920323]}"
2_00000000000000000bd5,27,22,14,79,36,194,194,12,46,0,274,59,-3177,0,83,35,-55,-87,-55,14,-24,990,59,-80,-37,73,26,19,-4,41,-2853,-42,83,24,-109,-70,-44,12,17.096203,378.0,0.23333444,98418.664,0.011434333,154.08333,292.99332,2.2626638,"{""type"":""Point"",""coordinates"":[113.45088813004627,23.929908494551018]}"
2_00000000000000000bee,24,19,13,53,25,192,192,9,36,0,1058,43,-737,-119,50,4,-91,-39,58,4,-23,2478,54,-41,54,51,62,-33,-10,34,-2116,-148,52,-53,-70,-98,63,9,19.31018,368.75,0.10833445,90536.664,0.011285334,159.08333,291.78333,1.430664,"{""type"":""Point"",""coordinates"":[105.20839590128844,24.229582380847845]}"
2_0000000000000000066b,26,21,15,58,30,195,195,11,36,0,310,40,-140,-334,51,172,-319,-197,-63,1,-21,1464,133,4,-9,41,31,33,-6,27,-259,-351,49,126,-249,-210,-41,1,4.252026,367.91666,0.13083445,98976.0,0.010066,135.25,290.38666,2.3393307,"{""type"":""Point"",""coordinates"":[111.69701666730073,27.613629843116353]}"
2_00000000000000000bdd,26,21,14,65,39,190,190,14,40,0,265,45,-1521,-16,10,6,-44,-17,9,7,-19,-54,44,0,-18,33,18,19,0,28,-2419,13,72,0,-71,-1,44,10,24.231041,382.0,0.2150011,99516.664,0.011565001,158.66667,293.92667,2.0693305,"{""type"":""Point"",""coordinates"":[114.6186063002153,23.968444045854895]}"
2_00000000000000000179,26,21,17,64,47,190,190,18,35,0,921,45,628,-327,-10,30,-54,-86,58,0,-18,-1001,170,-23,-10,6,72,-84,3,29,-1255,-241,-18,15,-51,-42,88,6,26.79113,318.41666,0.08500112,89101.336,0.0077670002,151.66667,283.66333,1.3206639,"{""type"":""Point"",""coordinates"":[110.52929849713169,32.207163875121516]}"
2_00000000000000000290,31,25,19,69,35,195,195,16,46,0,52,46,888,41,5,69,129,37,-216,-1,-22,-1931,-49,25,-71,-154,30,136,6,32,759,37,7,54,71,7,-174,-1,2.4062223,348.66666,0.075834446,100770.664,0.008664,145.33333,288.96,1.3866639,"{""type"":""Point"",""coordinates"":[114.4736186294625,33.39536269642903]}"
2_00000000000000000a40,30,24,17,69,53,193,193,22,47,0,92,37,-2923,-150,26,69,-206,44,-68,12,-8,-1171,104,-3,9,172,-59,102,4,23,-2224,-124,-4,51,-190,101,-147,9,6.121826,396.33334,0.14583445,100274.664,0.0131273335,150.58333,295.10666,1.6139972,"{""type"":""Point"",""coordinates"":[107.80093509016609,23.0583593572508]}"
2_00000000000000000829,30,25,19,48,31,190,190,15,35,0,185,43,-357,-219,-4,46,7,-79,65,2,-16,135,66,33,-12,5,54,-8,-1,28,-1998,-138,-21,76,-16,-99,91,8,15.714891,372.0,0.18750112,101125.336,0.012035001,143.58333,291.79666,2.740664,"{""type"":""Point"",""coordinates"":[115.4688632299853,29.919154533587903]}"
2_00000000000000000c75,27,20,14,40,21,191,190,10,28,0,524,41,2688,-43,0,-7,-62,0,15,-8,-16,-1555,-70,-12,-21,76,3,19,5,28,2638,94,-41,8,-71,-24,-29,-8,17.579971,381.25,0.20916778,100630.0,0.011687667,154.5,293.38333,2.478664,"{""type"":""Point"",""coordinates"":[113.28110785743633,24.39694136158578]}"
2_000000000000000002c0,28,24,19,73,50,196,196,21,39,0,461,39,1710,-316,-3,65,-115,-77,42,-4,-14,-700,151,15,-2,72,65,-40,2,32,766,-286,-17,66,-73,-42,39,-1,5.8583817,340.58334,0.08500111,97628.664,0.008059001,148.16667,288.01334,1.7526639,"{""type"":""Point"",""coordinates"":[112.37937506510534,33.767537106753835]}"
2_00000000000000000a93,28,21,14,68,30,194,194,10,42,0,369,45,2913,-188,21,80,-210,1,83,-9,-15,-1944,151,-23,-12,143,-68,-50,6,30,-480,-123,-4,-8,-80,114,56,3,18.68925,383.41666,0.17083445,97739.336,0.012269667,154.08333,293.23,1.4613305,"{""type"":""Point"",""coordinates"":[109.19610754597034,23.12816212514145]}"
2_00000000000000000be9,27,24,17,67,44,195,195,17,42,0,98,47,-1188,-64,-66,18,-129,-24,-29,6,-13,634,8,35,-30,91,3,20,-2,30,-2,-69,-77,57,-187,-18,-54,1,11.606472,381.75,0.18500112,98589.336,0.011638334,165.91667,294.11,1.6379973,"{""type"":""Point"",""coordinates"":[116.38218076685317,23.998360154822464]}"
2_00000000000000000c20,29,26,20,71,45,193,193,18,43,0,206,46,-1173,-142,-68,49,-162,-27,-60,6,-15,1224,35,21,-12,93,-10,36,-5,37,-2590,-92,-110,0,-122,56,-116,11,16.027872,383.83334,0.20500112,99918.0,0.012485,146.25,293.19998,2.1333306,"{""type"":""Point"",""coordinates"":[112.53729858801417,24.234433882793997]}"
2_00000000000000000673,38,30,27,38,29,188,188,16,37,0,38,36,1113,-283,-58,88,-198,-53,145,-2,-20,-1394,92,3,-61,24,30,-67,4,26,-825,-225,-16,55,-132,0,76,4,2.2906597,376.33334,0.18500112,100746.0,0.011831334,143.08333,292.02,3.802664,"{""type"":""Point"",""coordinates"":[112.88063599182634,27.738132403629614]}"
2_000000000000000008b8,26,20,13,81,44,195,195,16,44,0,383,58,-2178,-101,-78,-55,-28,21,-102,10,-22,843,46,-9,-10,-21,36,50,-4,38,-1744,-89,-55,-99,-35,-50,-134,8,25.029644,405.66666,0.22416778,99377.336,0.015854001,189.83333,297.23666,2.882664,"{""type"":""Point"",""coordinates"":[109.21524154859067,19.25228919398102]}"
2_00000000000000000034,27,19,14,31,15,185,185,7,22,0,378,37,-765,-274,-9,39,13,-59,25,4,-21,374,-70,-44,-54,7,53,-38,-2,26,-2322,-174,-73,51,23,-96,81,9,28.351023,345.33334,0.15583445,95982.0,0.009637,155.91667,288.31665,2.5839972,"{""type"":""Point"",""coordinates"":[115.81489393083376,30.40182100891605]}"
2_000000000000000008e4,30,26,21,71,55,198,198,24,45,0,2,41,-1003,-63,1,-12,-18,-113,-60,5,-12,385,12,38,18,73,3,17,-1,28,-845,-63,35,-24,4,-81,-14,4,0.92740995,410.75,0.2300011,101254.0,0.015181334,165.83333,297.25,3.5026639,"{""type"":""Point"",""coordinates"":[110.65568725739057,20.049723612671905]}"
2_00000000000000000853,30,28,25,83,45,200,200,26,53,0,27,40,422,-87,182,-193,-126,-87,-28,0,-21,-620,-37,-113,65,53,34,23,1,29,142,-91,159,-160,-100,-29,-46,0,3.2111683,361.83334,0.16333444,101081.336,0.010529334,151.75,290.48334,1.9699972,"{""type"":""Point"",""coordinates"":[114.09632517112834,30.049859703666513]}"
2_000000000000000000d1,28,23,16,49,29,192,192,13,33,0,572,49,-675,-260,23,-58,-49,33,28,4,-24,-1694,82,-45,37,61,-6,-42,5,37,-956,-185,-30,-16,-122,-6,42,5,8.048235,347.08334,0.12750112,98945.336,0.009253667,163.33333,289.27664,2.040664,"{""type"":""Point"",""coordinates"":[115.27024595086273,31.193864374433318]}"
2_0000000000000000061e,29,24,19,72,50,193,193,21,42,0,666,48,-1892,-128,-78,-68,39,113,-161,8,-16,-2377,74,-24,-18,65,-39,-10,8,31,-4040,-49,-122,-79,111,119,-146,16,16.196394,359.16666,0.12500112,94688.0,0.009598001,130.58333,288.50998,1.6486639,"{""type"":""Point"",""coordinates"":[108.98698016566478,27.19833592560472]}"
2_000000000000000009c8,29,25,20,67,52,194,194,25,45,0,223,44,10,-118,3,22,-156,-62,-5,1,-9,-1708,35,-93,-2,72,-54,59,6,30,-2889,-117,10,56,-151,-34,-30,11,2.2103658,389.66666,0.15500112,96894.0,0.012539334,144.0,293.94998,1.1146638,"{""type"":""Point"",""coordinates"":[106.67660397324708,22.48272062495831]}"
2_00000000000000000b32,28,20,14,63,27,193,193,9,35,0,120,48,-3833,-95,-87,26,-34,-66,-65,16,-29,4685,32,96,-31,37,28,38,-18,32,-5074,-93,-95,-5,-38,-102,-41,20,15.884736,384.66666,0.19083445,99180.664,0.012341667,158.66667,293.70334,2.0793307,"{""type"":""Point"",""coordinates"":[111.10790253162473,23.636156294453162]}"
2_00000000000000000c33,29,24,19,67,39,195,195,16,40,0,84,41,-1094,-39,-48,42,-85,11,30,5,-17,166,30,35,-18,24,19,-10,-1,26,-1760,18,-56,84,-71,11,51,7,7.6477127,383.0,0.17916778,99054.664,0.012102,155.5,293.78333,1.5006639,"{""type"":""Point"",""coordinates"":[115.28318180301878,24.16921952988735]}"
2_000000000000000001ea,31,27,27,61,56,201,200,36,47,0,62,46,-83,-48,-107,216,53,147,-199,2,-21,-650,8,73,-135,-95,-70,116,1,31,406,-17,-49,136,25,79,-159,0,3.2948895,353.16666,0.09250111,100648.664,0.008368334,141.91667,289.66,1.8619972,"{""type"":""Point"",""coordinates"":[114.494099280601,32.48312426201612]}"
2_000000000000000001bb,33,32,33,67,60,204,204,39,50,0,120,28,-710,-205,18,-32,-76,60,-41,3,-9,222,107,-39,-51,46,-89,-7,-1,20,-496,-148,12,-42,-54,4,-28,2,4.949566,353.0,0.094167784,100042.0,0.008818667,140.41667,289.28665,1.7366639,"{""type"":""Point"",""coordinates"":[113.83626593859034,32.38556804916883]}"
2_000000000000000005fa,34,30,28,44,43,202,202,33,36,0,94,21,-71,-108,-13,-28,21,1,16,1,-9,-1015,25,-10,-15,-5,-12,9,3,17,-934,-77,-13,-24,-13,22,-11,4,2.7835054,380.66666,0.15833445,99836.664,0.012224667,143.25,292.62,4.308664,"{""type"":""Point"",""coordinates"":[112.97954331229285,26.80244801587769]}"
2_0000000000000000063d,25,21,14,69,40,193,193,16,38,0,353,51,-933,-292,-12,20,-83,-117,75,5,-18,156,89,7,-15,38,72,5,-1,40,-2157,-229,-34,-27,-89,-106,59,9,29.455706,375.58334,0.21250111,98696.664,0.012031,139.5,291.73334,3.2033305,"{""type"":""Point"",""coordinates"":[113.63737665430348,27.260589435411884]}"
2_00000000000000000ae9,27,25,18,66,38,198,197,16,42,0,60,45,-2193,-135,30,29,-102,-5,69,9,-19,3038,90,6,-47,70,17,-17,-11,31,-3356,-194,44,16,-54,-71,64,13,5.0454307,392.91666,0.19250111,100622.0,0.013211667,159.41667,294.91333,1.9006639,"{""type"":""Point"",""coordinates"":[110.94916745232416,23.355344405612406]}"
2_00000000000000000961,29,23,16,47,26,194,194,12,37,0,24,43,1372,-176,35,-12,-37,-78,85,-3,-20,403,50,-32,-22,78,51,-26,-2,32,1787,-170,92,-14,-61,-114,98,-5,18.759613,397.5,0.26083446,100753.336,0.0142250005,165.0,295.78333,4.050664,"{""type"":""Point"",""coordinates"":[112.28882855911408,21.93510734278674]}"
2_00000000000000000a7b,27,19,13,50,24,190,190,9,30,0,1110,36,5025,-146,202,-107,-1,39,145,-16,-12,-1211,109,-74,67,72,6,-22,3,18,4705,-254,170,-99,-51,-10,100,-16,44.241913,392.25,0.16500111,94752.0,0.013736,133.41667,293.79333,1.4906639,"{""type"":""Point"",""coordinates"":[105.70453332089903,23.2507784859091]}"
2_000000000000000004e7,24,21,15,79,40,194,194,15,42,0,670,52,-929,-208,-61,-57,-122,-8,-27,5,-18,1904,109,8,18,52,20,-9,-7,32,-1873,-245,-43,-77,-98,-49,-2,8,25.17352,368.41666,0.19416778,96591.336,0.010192667,146.41667,291.06,2.3699973,"{""type"":""Point"",""coordinates"":[110.83328433414722,25.280075243422836]}"
