system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_000000000000000002bb,32,176,176,26,21,19,43,29,16,20,1,0,719,32,-269,-218,71,6,-68,34,39,1,-25,-2125,-35,-57,0,-47,-66,-19,6,18,-1570,-150,-6,29,-95,39,38,5,5.3034687,271.625,0.087501116,91542.0,0.0045625004,149.25,276.265,2.6449971,"{""type"":""Point"",""coordinates"":[128.32752834679664,43.10525589985483]}"
2_0000000000000000038a,35,179,179,28,20,18,38,34,19,19,1,0,391,30,-258,-262,132,-12,-58,64,-4,2,-27,-2372,48,-106,17,-57,-85,23,6,14,-79,-160,35,-8,-75,40,6,1,7.754129,281.625,0.09000111,95781.0,0.0050000004,142.875,277.66998,1.7579973,"{""type"":""Point"",""coordinates"":[127.55461898389973,44.07894074678422]}"
2_00000000000000000ba0,30,190,188,24,20,16,70,37,16,18,0,0,471,42,1498,-157,150,22,-58,29,-10,-3,-28,-96,-83,-107,67,-12,-113,-3,0,24,1851,-209,60,47,-48,4,-1,-5,4.8205333,251.875,0.058751114,96913.0,0.0037245005,125.625,270.47998,1.9639972,"{""type"":""Point"",""coordinates"":[123.710008810225,53.18758660056759]}"
2_00000000000000000a67,33,191,189,28,26,26,68,52,36,26,0,0,384,31,404,-116,141,77,-134,141,-62,0,-37,949,-283,-141,84,-92,-168,129,-4,14,1809,-172,42,33,-125,77,-25,-5,8.132977,255.875,0.051251117,97015.0,0.0043045003,146.0,272.93,2.6119971,"{""type"":""Point"",""coordinates"":[125.85599132410532,50.55570030399434]}"
2_00000000000000000868,31,185,184,26,19,19,48,38,19,19,1,0,293,36,1096,-208,98,0,-47,18,17,-2,-27,-2563,-16,-149,-19,3,-96,-29,7,17,529,-155,-12,18,-57,-26,56,0,2.3080468,269.125,0.07625112,98630.0,0.0050015002,145.875,275.06,2.7909973,"{""type"":""Point"",""coordinates"":[127.62387774146184,47.599075514102836]}"
2_00000000000000000824,33,190,189,27,23,21,41,29,22,22,1,0,216,30,1653,-146,63,5,-211,170,-78,-4,-37,-4872,-40,-152,-21,89,-131,-28,15,13,928,-156,-12,8,-194,124,-59,-2,1.656362,271.75,0.06125112,98907.0,0.0049900003,145.375,275.74,3.0319972,"{""type"":""Point"",""coordinates"":[126.8886968325781,47.50097975002808]}"
2_00000000000000000956,33,193,191,28,22,21,48,53,31,22,0,0,273,32,404,-159,107,56,-160,185,-86,0,-33,-1471,-269,-196,6,65,-185,52,3,14,-534,-158,6,26,-112,94,-30,2,3.1105695,266.375,0.061251115,97613.0,0.0046240008,148.625,275.09,2.9679973,"{""type"":""Point"",""coordinates"":[126.30712749588454,48.41268309231457]}"
2_00000000000000000a2b,35,197,194,31,28,32,59,66,48,29,0,0,302,27,65,-119,103,28,-109,122,-76,0,-26,-609,-243,-213,-25,36,-119,53,1,13,576,-139,29,7,-77,65,-42,-1,9.302495,258.375,0.06875111,96877.0,0.0044655004,147.875,273.47,2.8519974,"{""type"":""Point"",""coordinates"":[125.51454457913981,49.6992496828611]}"
2_00000000000000000321,39,202,200,36,35,36,73,78,63,34,0,0,131,29,-245,-162,27,30,-124,132,-49,1,-6,49,-7,-76,-70,62,-147,-15,0,22,35,-122,4,14,-98,67,-35,0,1.5806459,288.75,0.05375112,99983.0,0.0056570005,157.0,280.71997,3.3209972,"{""type"":""Point"",""coordinates"":[124.01965770557838,43.583877970527496]}"
2_0000000000000000003f,33,184,184,29,23,20,47,47,23,23,1,0,596,40,124,-306,-1,8,-81,34,97,0,-17,-1042,-13,-139,-93,65,-90,-66,2,24,476,-143,-109,10,-91,-5,66,0,26.712582,293.0,0.08375111,97240.0,0.0063465005,161.125,281.16498,3.3159974,"{""type"":""Point"",""coordinates"":[122.76084901908956,40.28041092339581]}"
2_0000000000000000092b,32,193,191,26,23,19,61,50,29,20,1,0,321,37,257,-158,125,13,-135,112,-56,0,-31,-3347,-194,-190,36,39,-156,27,10,18,270,-195,15,5,-101,42,14,0,2.9387715,265.75,0.060001116,97193.0,0.004570001,149.0,275.115,3.0039973,"{""type"":""Point"",""coordinates"":[126.03466750331691,48.3515042258613]}"
2_0000000000000000024c,37,175,175,30,21,19,34,21,14,19,1,0,858,31,-767,-244,55,7,-58,37,39,3,-25,-396,57,-53,4,23,-71,-40,0,16,-1712,-160,10,2,-60,28,46,6,12.038424,275.75,0.065001115,94418.0,0.0049955007,158.0,277.71997,3.4099975,"{""type"":""Point"",""coordinates"":[129.26941088501286,42.6263618240179]}"
2_000000000000000009eb,33,191,189,27,21,21,44,41,30,21,1,0,317,29,569,-137,105,75,-128,144,-52,0,-33,-1211,-257,-285,17,38,-186,72,2,14,111,-195,27,22,-98,84,-28,0,2.9909487,263.25,0.07125112,97736.0,0.0046360004,147.5,274.51,2.8999972,"{""type"":""Point"",""coordinates"":[125.64417064676347,49.33004057473684]}"
2_00000000000000000326,33,197,195,28,22,18,63,46,29,20,0,0,215,32,839,-191,73,-5,-187,135,-47,-1,-21,-2888,-7,-107,-62,91,-191,13,8,20,98,-173,20,1,-174,100,-29,0,5.818406,287.875,0.06750111,99101.0,0.0056820004,155.25,280.32,2.9419973,"{""type"":""Point"",""coordinates"":[124.94537154337479,43.7145831406061]}"
2_00000000000000000975,36,192,191,30,24,24,48,37,22,24,0,0,240,23,3448,-73,80,42,-100,88,-66,-10,-23,-1157,-199,-180,-4,49,-163,51,3,13,2440,-129,-3,24,-77,38,-29,-7,1.6799399,268.375,0.06250112,98333.0,0.0047045005,148.375,275.63998,3.0099974,"{""type"":""Point"",""coordinates"":[126.02092455387017,48.55578456332176]}"
2_00000000000000000385,35,186,185,28,22,20,43,33,21,21,1,0,225,35,1073,-251,59,32,-106,52,2,-2,-25,-2549,95,-55,-31,-5,-54,-36,7,17,380,-183,-7,33,-101,34,37,0,4.5088596,291.0,0.09875111,98819.0,0.0055950005,139.0,278.96,2.1909971,"{""type"":""Point"",""coordinates"":[126.62486074144785,44.001593179911154]}"
2_0000000000000000003d,32,192,191,26,22,15,78,45,18,19,0,0,413,47,-243,-274,30,37,-142,4,71,2,-20,407,189,-4,-23,61,-23,-72,-1,33,71,-146,-30,53,-134,-7,53,1,20.281216,292.875,0.07125112,97545.0,0.0063325004,169.0,281.675,3.3869972,"{""type"":""Point"",""coordinates"":[122.3485204037785,40.250766819592506]}"
2_000000000000000004af,42,173,173,35,26,21,41,20,15,24,0,0,565,39,491,-294,106,-36,-88,117,-25,0,-28,-1247,-45,-49,17,-47,-47,48,3,19,-910,-215,27,-12,-94,93,-24,3,22.997702,271.25,0.09375112,93705.0,0.0049525006,141.375,275.445,3.0319972,"{""type"":""Point"",""coordinates"":[128.9910247471452,44.94401526935482]}"
2_00000000000000000492,42,183,182,40,37,35,23,5,3,36,0,0,122,-11,-2291,-33,24,21,9,47,-6,7,-42,-2411,-131,6,59,10,-31,10,6,-7,-3013,59,43,0,87,46,-27,9,3.7047918,283.5,0.048751116,99799.0,0.0051725004,162.0,280.135,2.9979973,"{""type"":""Point"",""coordinates"":[123.73291521233654,44.970158978831186]}"
2_0000000000000000098d,33,192,190,27,23,23,65,55,32,22,0,0,162,38,3274,-189,118,18,-81,64,19,-9,-35,-97,-147,-214,46,-37,-157,31,0,16,3171,-234,13,50,-127,19,25,-9,3.9602215,266.625,0.07875112,99315.0,0.00454,148.25,275.45,2.5159974,"{""type"":""Point"",""coordinates"":[130.32582989288792,48.63339521715697]}"
2_00000000000000000ad2,32,188,187,26,22,20,49,41,25,24,0,0,501,31,-403,-80,132,-10,-23,62,4,2,-31,-369,-123,-133,15,-58,-63,41,0,15,666,-144,71,-20,-41,25,5,-1,13.91976,246.625,0.047501117,94754.0,0.0037835003,140.25,270.525,2.0429971,"{""type"":""Point"",""coordinates"":[124.49774022502359,51.81262279073756]}"
2_000000000000000008aa,30,186,186,24,19,16,44,40,19,18,1,0,473,42,954,-207,157,-38,-65,63,-11,-1,-31,-1879,-1,-146,21,-47,-67,12,5,21,724,-158,46,0,-101,54,2,-1,4.2371316,260.875,0.088751115,94645.0,0.0045035006,144.375,273.37,2.5049973,"{""type"":""Point"",""coordinates"":[128.30381038829339,47.8001185441985]}"
2_00000000000000000724,34,195,193,29,22,22,54,43,32,21,0,0,169,31,947,-169,48,17,-196,165,-40,-2,-27,-4018,-104,-129,-25,122,-216,29,12,18,1000,-163,-12,-7,-149,87,14,-2,1.64326,276.875,0.07125112,99658.0,0.0050550005,146.0,277.28,3.0139973,"{""type"":""Point"",""coordinates"":[126.37396050247361,46.88464726152184]}"
2_000000000000000000be,31,190,189,25,19,14,60,36,16,17,0,0,378,46,218,-238,84,5,-112,85,2,0,-29,-1684,65,-78,-39,9,-87,-102,4,27,-2,-206,-18,65,-133,82,7,1,22.39589,284.0,0.097501114,94195.0,0.0057360004,152.0,278.40997,2.1609974,"{""type"":""Point"",""coordinates"":[125.99855324388504,40.90860462070422]}"
2_0000000000000000064f,32,191,189,26,22,16,62,31,15,19,1,0,206,35,232,-224,54,25,-128,73,16,0,-27,-2195,43,-97,0,63,-55,-18,6,21,-94,-207,-1,7,-134,60,35,1,4.8155193,282.75,0.061251115,99744.0,0.0051030004,136.5,277.86,4.216997,"{""type"":""Point"",""coordinates"":[130.47135711486814,46.15727869768376]}"
2_00000000000000000904,34,193,192,30,25,26,54,68,46,24,0,0,242,30,1179,-122,91,30,-113,121,-60,-2,-31,-898,-233,-215,-22,-5,-130,4,2,14,1008,-145,-6,13,-78,41,-18,-2,0.92740995,268.25,0.06250112,98105.0,0.0047565,147.875,275.28,2.8919973,"{""type"":""Point"",""coordinates"":[126.61946968827422,48.20570945781783]}"
2_0000000000000000004a,32,194,192,26,20,16,53,35,19,17,1,0,315,36,-652,-197,48,-7,-94,38,11,3,-25,1105,74,-51,-12,44,-39,4,-4,28,1004,-156,27,-19,-106,21,27,-2,14.979207,296.125,0.08625112,96123.0,0.0059995004,160.75,282.395,2.6409974,"{""type"":""Point"",""coordinates"":[119.67190040543709,40.38524438916233]}"
2_00000000000000000540,34,201,199,29,26,23,77,59,39,26,0,0,130,32,-329,-163,39,47,-172,158,-55,2,-8,-674,90,-9,-30,88,-206,47,1,24,-77,-122,0,38,-143,86,1,1,0.0,283.125,0.056251116,99940.0,0.0052560004,156.25,279.60498,2.5509973,"{""type"":""Point"",""coordinates"":[124.51552757912579,45.49243564881707]}"
2_00000000000000000334,35,177,177,29,22,19,43,28,17,21,1,0,403,37,-1232,-310,90,13,-105,76,15,5,-25,-1929,29,-101,-21,22,-62,-16,5,20,-1010,-224,-2,33,-116,62,19,4,8.910362,283.875,0.09250112,96326.0,0.0050805006,143.875,278.21002,1.8029972,"{""type"":""Point"",""coordinates"":[127.49236547409257,43.667958779991274]}"
2_00000000000000000988,34,174,174,27,20,16,42,16,10,18,1,0,468,41,1223,-102,87,-10,-47,28,7,-2,-33,-1217,-45,-78,12,12,-38,28,2,22,1048,-100,0,0,-92,36,31,-2,5.406346,260.25,0.08250111,95930.0,0.0041930005,147.25,273.925,2.6369972,"{""type"":""Point"",""coordinates"":[129.54429662855358,48.6924158787004]}"
2_000000000000000001cd,35,200,198,30,28,29,73,68,48,28,0,0,293,26,-29,-116,9,46,-127,111,-38,0,-7,2023,85,9,-77,21,-64,59,-6,19,725,-69,-19,24,-116,75,3,-1,5.003627,285.0,0.04500112,97678.0,0.0052150004,171.0,281.215,2.9309974,"{""type"":""Point"",""coordinates"":[121.61927009929583,42.30539573019086]}"
2_00000000000000000154,34,184,183,28,20,17,36,26,14,18,1,0,442,39,1978,-329,67,7,-75,-2,69,-5,-29,-2709,127,-68,-7,68,-33,-73,8,24,1281,-257,2,20,-55,-17,52,-3,16.6232,287.0,0.08250111,97218.0,0.0057070004,159.0,279.91998,1.9199972,"{""type"":""Point"",""coordinates"":[124.2759445386252,41.71250473592259]}"
2_000000000000000007ea,30,188,187,24,19,15,40,40,20,16,1,0,380,40,921,-227,137,-10,-52,9,56,-1,-26,-2315,30,-188,3,-14,-95,14,6,23,999,-196,42,-11,-72,-26,74,-2,3.0976398,267.125,0.08250111,97337.0,0.0049410006,145.875,274.66998,2.7299972,"{""type"":""Point"",""coordinates"":[128.1283715164466,47.32068937623516]}"
2_000000000000000009bd,33,192,191,28,24,23,59,56,32,24,0,0,393,31,-1619,-158,115,15,-84,97,-44,6,-36,-2514,-265,-222,69,-42,-178,18,7,12,-1895,-173,27,19,-78,67,-20,6,1.8543341,265.625,0.072501116,96933.0,0.0045430004,141.75,274.505,2.2949972,"{""type"":""Point"",""coordinates"":[127.32446694212716,48.99101512164335]}"
2_00000000000000000624,35,190,189,30,24,22,51,24,14,23,0,0,64,27,-98,-157,55,28,-157,157,-54,1,-35,-4104,-13,-145,-67,41,-62,-19,12,14,-1035,-165,11,6,-117,102,-19,4,2.2844098,280.0,0.06750111,100663.0,0.0054880003,155.0,277.865,2.329997,"{""type"":""Point"",""coordinates"":[133.13018975910737,46.00636488163094]}"
2_00000000000000000734,39,171,171,31,20,16,32,16,10,19,1,0,748,35,692,-296,98,-17,-74,63,16,-1,-31,-549,-15,-131,9,-49,-33,21,0,22,511,-225,6,-8,-99,44,53,0,15.864596,266.75,0.07125112,93112.0,0.0042020003,125.75,273.07498,3.3449974,"{""type"":""Point"",""coordinates"":[129.3181889914365,46.80110154418448]}"
2_00000000000000000363,31,190,188,26,21,20,56,46,23,19,1,0,466,37,349,-223,94,-3,-79,49,23,0,-25,-2956,13,-164,13,-1,-73,-26,8,20,-489,-165,8,-3,-74,38,23,2,2.7802885,284.0,0.09250112,96008.0,0.0053015007,146.625,278.515,2.3099973,"{""type"":""Point"",""coordinates"":[128.2000560249818,43.78815384888691]}"
2_000000000000000007fe,33,194,191,27,25,21,62,17,14,22,0,0,61,29,-919,-166,76,56,-188,201,-86,4,-41,-2553,-162,-242,-76,21,-138,-83,7,17,-1461,-234,16,41,-171,160,-57,5,1.3678516,274.0,0.06750111,100598.0,0.0051855007,150.5,276.97498,3.8469973,"{""type"":""Point"",""coordinates"":[131.69513064438004,47.31745652797141]}"
2_00000000000000000864,32,187,186,27,24,24,58,30,18,23,0,0,199,30,1443,-123,68,16,-190,157,-88,-3,-37,-7085,-101,-164,47,120,-43,-36,22,13,1233,-110,-16,0,-152,71,-34,-3,0.0,271.75,0.06000112,99104.0,0.0049880003,146.25,275.77002,2.9379973,"{""type"":""Point"",""coordinates"":[126.85878072361055,47.733825088836916]}"
2_000000000000000001fb,38,199,196,33,34,34,78,52,35,37,0,0,113,26,646,-141,39,20,-130,119,-55,-1,-6,2174,119,-66,-44,50,-75,71,-7,18,1770,-72,-17,17,-124,75,-9,-5,2.5126467,292.375,0.048751116,100325.0,0.0056630005,166.625,282.13,3.1289973,"{""type"":""Point"",""coordinates"":[122.28977174739931,42.45684909747116]}"
2_00000000000000000857,35,198,196,30,25,26,62,53,34,26,0,0,158,30,18,-155,39,28,-170,142,-59,0,-16,-3876,-33,-69,6,99,-200,46,12,20,840,-119,-26,21,-146,73,-2,-1,0.92740995,276.25,0.057501115,99376.0,0.0048990003,150.125,277.65497,2.5439973,"{""type"":""Point"",""coordinates"":[124.58694454159776,47.59287736363855]}"
2_000000000000000003fd,44,206,202,42,41,48,81,112,104,43,0,0,153,31,487,-114,17,74,-136,146,-70,0,1,1253,42,-16,-95,81,-100,70,-4,22,808,-75,-11,47,-98,97,-27,-1,2.7802885,286.875,0.038751118,99767.0,0.0051210006,161.875,280.72498,2.9799974,"{""type"":""Point"",""coordinates"":[123.38445876051503,44.47724994838328]}"
2_00000000000000000bbd,30,191,188,24,19,15,65,39,15,18,0,0,529,41,611,-159,182,-5,-64,41,-3,0,-31,-501,-71,-104,66,-12,-90,43,0,26,1474,-257,91,2,-86,32,19,-3,2.4214568,248.25,0.050001115,95679.0,0.0035030004,125.625,269.66,1.8859972,"{""type"":""Point"",""coordinates"":[123.2623774918738,53.48376009253748]}"
2_000000000000000007dc,34,196,193,28,23,24,43,44,32,23,0,0,208,24,1385,-93,70,21,-122,104,-60,-3,-16,-4511,-69,-64,-29,41,-213,97,14,18,852,-123,30,8,-133,73,-22,-2,1.3671261,274.875,0.06750111,98831.0,0.0048785005,146.125,277.055,2.8299973,"{""type"":""Point"",""coordinates"":[125.53799053247882,47.28942661874945]}"
2_0000000000000000049d,42,204,201,40,42,51,78,80,66,46,0,0,182,23,-440,-71,45,11,-78,74,-30,2,-19,-1043,-121,-86,-87,-64,-144,-4,2,14,-513,-74,14,-13,-69,20,-13,2,2.6214843,286.875,0.055001117,99453.0,0.0053125005,148.375,279.59497,2.5459971,"{""type"":""Point"",""coordinates"":[125.69106255344153,44.999531077470216]}"
2_00000000000000000850,34,198,196,29,25,28,55,53,41,26,0,0,282,29,-775,-144,50,59,-158,163,-77,3,-20,-2397,-113,-92,-30,78,-149,56,7,19,-775,-149,21,29,-126,111,-49,3,1.3790504,270.0,0.05250112,98551.0,0.0045835003,161.375,277.66498,2.6919973,"{""type"":""Point"",""coordinates"":[123.20443593278532,47.745142287310564]}"
2_0000000000000000048c,36,204,201,31,30,29,79,69,48,30,0,0,157,32,121,-94,40,30,-73,35,13,0,-9,1311,28,-51,-59,42,0,-11,-4,24,589,-100,6,24,-82,37,18,-1,0.92740995,283.875,0.040001117,99506.0,0.0048145005,163.625,280.75,2.8129973,"{""type"":""Point"",""coordinates"":[122.52477083201701,45.072566693624616]}"
2_000000000000000008fd,34,194,193,28,24,24,52,49,32,24,0,0,260,27,1002,-109,76,38,-140,122,-66,-2,-20,-3331,-99,-127,0,45,-201,91,10,16,1257,-130,12,24,-131,78,-33,-3,2.315829,270.75,0.06250112,98100.0,0.004695,147.375,276.215,2.8429973,"{""type"":""Point"",""coordinates"":[125.22402968640675,48.0890192423502]}"
2_000000000000000001e2,32,195,193,26,24,22,62,31,14,23,0,0,359,27,828,-180,24,47,-209,176,-86,-1,-31,-3186,-2,-135,18,116,-134,-63,9,16,699,-162,-11,57,-168,133,-77,-1,2.2383285,285.625,0.07125112,97599.0,0.0056920005,150.375,278.68,2.4269972,"{""type"":""Point"",""coordinates"":[125.44285561150355,42.33530738005739]}"
2_0000000000000000044c,38,174,174,31,21,19,35,23,14,20,1,0,541,34,-91,-272,37,21,-89,42,20,1,-25,-2334,60,-68,-15,23,-28,-25,6,17,-907,-176,-23,23,-75,28,46,3,24.542337,272.75,0.09250112,93023.0,0.0049920008,140.875,275.765,2.6129973,"{""type"":""Point"",""coordinates"":[128.62639513580282,44.69850608355421]}"
2_000000000000000006af,32,192,191,27,24,23,44,32,16,24,0,0,133,26,-88,-123,56,10,-132,114,-32,1,-28,-5676,-56,-188,-53,124,-44,59,17,14,-398,-133,6,6,-98,104,-6,1,1.6357934,279.375,0.07125112,99974.0,0.0050915005,145.25,277.72998,3.0479972,"{""type"":""Point"",""coordinates"":[126.48364547018623,46.52298295238001]}"
2_0000000000000000055c,35,177,177,29,22,18,32,23,12,20,1,0,316,40,2070,-395,50,-23,-86,54,18,-5,-33,-2140,7,-156,-44,20,-39,-14,5,19,1181,-298,9,-33,-85,31,58,-3,23.16243,287.125,0.07125112,97683.0,0.0054125004,125.875,277.53497,3.6079974,"{""type"":""Point"",""coordinates"":[129.7566568571229,45.579214214418194]}"
2_0000000000000000048a,35,203,201,30,27,27,72,72,50,26,0,0,183,27,-186,-100,30,21,-79,70,-20,1,0,1264,5,-69,-43,52,-39,29,-4,23,-43,-101,0,22,-77,61,2,1,2.2707486,283.625,0.042501114,99359.0,0.0047535,166.0,280.975,2.6989973,"{""type"":""Point"",""coordinates"":[122.11702617258884,45.00438257941638]}"
2_00000000000000000570,35,203,199,30,27,28,60,66,52,26,1,0,246,26,-48,-108,34,25,-78,79,-21,1,-7,-1285,-25,-124,-76,34,-54,-19,4,19,176,-107,3,3,-75,58,-13,0,2.8117616,277.75,0.05000112,98728.0,0.0045960005,165.875,279.85498,2.7519972,"{""type"":""Point"",""coordinates"":[122.0749813087559,45.716657086188555]}"
2_00000000000000000896,36,195,193,30,26,27,60,46,26,26,0,0,173,27,351,-130,57,29,-144,125,-76,0,-19,-3562,-46,-71,38,74,-200,61,11,17,-75,-111,3,18,-119,64,-21,1,2.3121998,275.125,0.058751114,99207.0,0.0048365006,149.0,277.305,2.572997,"{""type"":""Point"",""coordinates"":[124.51121562840711,47.862372054005654]}"
2_000000000000000000aa,33,195,194,28,24,22,66,30,13,23,0,0,3,29,169,-184,25,44,-245,207,-79,0,-19,-194,204,-27,-29,135,-75,-50,0,23,416,-114,-14,36,-197,143,-41,0,0.92740995,303.875,0.065001115,101617.0,0.0067585004,166.875,283.625,3.4629974,"{""type"":""Point"",""coordinates"":[122.37493165931805,40.951184576663564]}"
2_000000000000000003bb,32,187,186,26,21,17,63,41,21,20,1,0,1075,43,813,-166,117,-10,-60,61,-4,-1,-32,-2159,-54,-45,30,-24,-43,1,5,22,1131,-114,-2,5,-97,58,16,-2,3.181556,270.625,0.088751115,91357.0,0.004819,142.25,275.44,2.5399973,"{""type"":""Point"",""coordinates"":[128.56549273361486,44.23174076258265]}"
2_00000000000000000550,38,178,178,30,21,19,32,26,15,20,1,0,403,40,-74,-313,81,-10,-32,-8,47,1,-26,-3098,59,-128,-48,35,-63,-68,9,22,554,-223,3,15,-31,-11,60,-1,21.549362,276.25,0.073751114,96854.0,0.0051615005,142.25,276.365,2.3389974,"{""type"":""Point"",""coordinates"":[127.45975606808872,45.51184165660168]}"
2_0000000000000000010b,31,193,192,26,22,19,97,54,21,22,1,0,491,48,1700,-254,76,-18,-139,60,71,-4,-17,326,150,-82,-56,56,-37,-78,-1,24,1861,-165,-13,-22,-101,48,100,-5,25.991177,287.625,0.09500112,95897.0,0.0058550006,150.375,278.94,2.0049973,"{""type"":""Point"",""coordinates"":[126.27586473839884,41.30880448114993]}"
2_000000000000000008be,35,191,190,28,25,25,71,22,15,25,0,0,50,27,525,-140,73,5,-151,143,-49,0,-38,-3080,-126,-195,-47,40,-96,-64,8,13,-534,-164,4,-10,-123,73,-8,2,1.8543341,271.0,0.097501114,100535.0,0.0049230005,150.75,276.13,2.927997,"{""type"":""Point"",""coordinates"":[133.62309433045422,47.9030658102194]}"
2_000000000000000008eb,31,191,190,26,21,15,64,40,17,18,0,0,197,38,2275,-271,116,-27,-84,-2,41,-6,-27,-978,-29,-209,10,3,-97,-26,2,21,1044,-252,45,-37,-92,-14,39,-2,17.986671,263.375,0.07875112,97528.0,0.0045005004,151.125,274.96497,3.0229974,"{""type"":""Point"",""coordinates"":[130.67913784665558,47.969903275909495]}"
2_000000000000000002b4,34,197,193,29,26,24,79,66,41,26,0,0,292,33,-521,-183,52,52,-160,139,-52,2,-16,-2503,15,-141,-3,44,-80,-3,7,18,-970,-124,-26,61,-123,98,-10,4,14.971397,287.125,0.10000111,97230.0,0.0055705,144.5,278.315,2.0309973,"{""type"":""Point"",""coordinates"":[127.09539846191059,43.1241178973109]}"
2_000000000000000002d5,35,194,192,30,24,26,69,41,22,25,0,0,309,29,-821,-182,18,49,-175,132,-39,3,-25,-4140,-44,-33,-65,76,-161,35,12,17,-514,-175,3,32,-160,111,-26,2,4.716762,284.625,0.09250112,97221.0,0.0056235003,148.5,278.625,2.6269975,"{""type"":""Point"",""coordinates"":[125.63958669088053,43.277461923437855]}"
2_000000000000000004c4,48,203,201,47,48,54,68,69,51,45,0,0,135,17,-323,-19,22,0,-41,50,-19,1,-13,1461,-10,-122,-18,18,-25,2,-5,11,158,-28,-4,9,-42,40,-15,0,0.0,282.625,0.040001117,99847.0,0.0050740005,161.375,280.03497,3.1069975,"{""type"":""Point"",""coordinates"":[123.31196269558811,45.24935221398953]}"
2_00000000000000000160,31,193,192,25,23,18,66,54,23,20,0,0,701,46,-804,-329,101,34,-118,92,28,4,-29,-1467,-31,-214,-37,14,-89,-55,3,26,341,-249,-26,37,-112,53,41,0,27.013493,278.375,0.09375112,93850.0,0.0053870003,149.125,276.94,1.9199972,"{""type"":""Point"",""coordinates"":[126.32680104973235,41.79901575546051]}"
2_000000000000000008fb,34,196,194,29,24,24,39,44,33,23,0,0,208,23,210,-118,61,39,-141,130,-68,0,-20,-3714,-76,-123,22,58,-188,94,11,13,-316,-121,11,18,-112,75,-39,1,0.92740995,272.5,0.06250112,98700.0,0.0047605005,147.625,276.62,2.730997,"{""type"":""Point"",""coordinates"":[124.85374147582755,48.14588169898374]}"
2_00000000000000000318,28,185,185,22,18,15,50,37,18,17,0,0,927,41,747,-106,94,0,-43,11,25,-1,-36,-1550,-16,-101,-29,-19,-5,6,3,22,717,-60,16,-7,-42,-12,37,-1,9.98077,269.75,0.07750112,91565.0,0.0046310006,139.375,275.34497,3.3039973,"{""type"":""Point"",""coordinates"":[130.01321569533397,43.518659158519796]}"
2_00000000000000000b7a,33,189,188,28,24,24,56,52,25,25,1,0,355,43,2677,-177,188,-36,-96,81,-68,-7,-24,123,-134,-139,80,-17,-113,48,-1,27,2538,-203,91,-15,-94,63,-42,-7,1.5362638,253.25,0.07750112,97024.0,0.0037900005,125.625,270.88,2.1899972,"{""type"":""Point"",""coordinates"":[124.56268703186703,52.8728141981038]}"
2_00000000000000000561,35,194,192,30,26,28,53,59,37,26,1,0,365,32,939,-176,38,57,-129,147,-56,-2,-31,-209,-235,-197,-132,16,-177,47,0,16,-457,-176,0,19,-126,109,-31,2,0.0,276.375,0.058751114,96305.0,0.0048955004,142.875,276.905,4.084997,"{""type"":""Point"",""coordinates"":[130.61014663515664,45.606972118475895]}"
2_000000000000000001f0,36,173,173,30,21,18,46,20,13,20,1,0,1180,36,-460,-159,85,-20,-38,57,4,2,-32,-1167,-15,0,-22,-69,-24,34,2,21,-509,-111,40,-45,-66,38,15,2,2.7802885,258.5,0.10000111,86683.0,0.004203,153.875,273.41,2.3149972,"{""type"":""Point"",""coordinates"":[127.9699084423103,42.16714576112984]}"
2_0000000000000000047e,38,177,177,31,23,20,44,23,14,21,1,0,425,36,374,-264,94,-10,-59,43,15,0,-27,-1942,27,-114,22,-10,-48,1,5,17,-7,-196,28,-3,-63,38,22,0,8.261261,279.625,0.09250112,96041.0,0.0053560007,141.5,277.19,2.7299972,"{""type"":""Point"",""coordinates"":[128.69673299581987,44.77908649869102]}"
